scope,concept,layer,token_region,direction,fraction,ci_low,ci_high,normal_mean,triggered_mean,patched_mean,numerator,denominator,execution_mode
macro,equal_concept_macro,8,all_aligned,rescue,0.09466417151338316,0.08758082111853512,0.1020839732573717,,,,,,truncated_forward
macro,equal_concept_macro,8,all_aligned,induction,0.1665072813924101,0.15293250231537883,0.18062590099821288,,,,,,truncated_forward
macro,equal_concept_macro,9,prompt,rescue,0.008491139451291707,0.007037118298504155,0.01018481672603149,,,,,,truncated_forward
macro,equal_concept_macro,9,prompt,induction,0.05144762918868306,0.04517835539112972,0.0581249750665632,,,,,,truncated_forward
macro,equal_concept_macro,9,response,rescue,0.21607689154298387,0.2059937704579801,0.22654990370525926,,,,,,truncated_forward
macro,equal_concept_macro,9,response,induction,0.2851464489666188,0.2705651223635052,0.3002373764449626,,,,,,truncated_forward
macro,equal_concept_macro,9,all_aligned,rescue,0.2325275265895717,0.2217152331064019,0.24388180688272112,,,,,,truncated_forward
macro,equal_concept_macro,9,all_aligned,induction,0.45760849541011717,0.43857451482832993,0.47736323836060923,,,,,,truncated_forward
macro,equal_concept_macro,10,prompt,rescue,0.009078522542649264,0.007852624720545128,0.010356016398409554,,,,,,truncated_forward
macro,equal_concept_macro,10,prompt,induction,0.06817878040364729,0.06050365407304486,0.07653782495025747,,,,,,truncated_forward
macro,equal_concept_macro,10,response,rescue,0.5359053970563369,0.5248830386166962,0.5471316662735202,,,,,,truncated_forward
macro,equal_concept_macro,10,response,induction,0.6484714309723273,0.6375453029853845,0.6600144006487008,,,,,,truncated_forward
macro,equal_concept_macro,10,all_aligned,rescue,0.5505421451529247,0.5390685371139488,0.5623041940123104,,,,,,truncated_forward
macro,equal_concept_macro,10,all_aligned,induction,0.770507639724506,0.7580342141116957,0.7836425346746309,,,,,,truncated_forward
macro,equal_concept_macro,11,prompt,rescue,0.007474124314155799,0.005192486911030823,0.010484896707378741,,,,,,truncated_forward
macro,equal_concept_macro,11,prompt,induction,0.016181296798327277,0.014096718315817844,0.018560607553479352,,,,,,truncated_forward
macro,equal_concept_macro,11,response,rescue,0.9720515236247935,0.9688825889855657,0.9749001313978658,,,,,,truncated_forward
macro,equal_concept_macro,11,response,induction,0.9662957905470941,0.9627110727496849,0.9692946066344618,,,,,,truncated_forward
macro,equal_concept_macro,11,all_aligned,rescue,0.984739288187555,0.9829540078415314,0.9864091936950041,,,,,,truncated_forward
macro,equal_concept_macro,11,all_aligned,induction,0.9799980085562903,0.9787485668527106,0.9812487005758966,,,,,,truncated_forward
macro,equal_concept_macro,12,prompt,rescue,0.0,0.0,0.0,,,,,,truncated_forward
macro,equal_concept_macro,12,prompt,induction,0.0,0.0,0.0,,,,,,truncated_forward
macro,equal_concept_macro,12,response,rescue,1.0,1.0,1.0,,,,,,truncated_forward
macro,equal_concept_macro,12,response,induction,1.0,1.0,1.0,,,,,,truncated_forward
macro,equal_concept_macro,12,all_aligned,rescue,1.0,1.0,1.0,,,,,,truncated_forward
macro,equal_concept_macro,12,all_aligned,induction,1.0,1.0,1.0,,,,,,truncated_forward
macro,equal_concept_macro,13,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,13,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,13,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,13,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,13,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,13,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,14,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,15,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,16,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,17,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,18,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,19,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,20,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,21,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,22,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,23,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,24,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,25,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,26,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,27,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,28,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,29,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,30,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,31,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,32,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,33,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,34,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,35,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,36,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,response,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,response,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,all_aligned,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,37,all_aligned,induction,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,38,prompt,rescue,0.0,0.0,0.0,,,,,,structural_causal_null
macro,equal_concept_macro,38,prompt,induction,0.0,0.0,0.0,,,,,,structural_causal_null
